"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partially cloudy and possibility of light rainfall.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-18 16:55:03.667"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER SPRAYING ON ONION ?","FERTILIZER SPRAYING ON ONION = SPRAY 00:52:34 60 GM / 15 LITER WATER","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-18 17:03:12.200"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER SPRAYING ON ONION ?","FERTILIZER SPRAYING ON ONION = SPRAY 00:52:34 60 GM / 15 LITER WATER","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-18 17:03:12.200"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE of onion ?","MARKET RATE of -RAHATA	---	300	2600	1450  RS/QTL","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-18 17:15:54.467"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE of onion ?","MARKET RATE of -RAHATA	---	300	2600	1450  RS/QTL","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-18 17:15:54.467"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Attack of Wilt?","Drenching Bavistine 30 gm + Humic Acid 30 ml/15 Liter  of Water","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-18 17:46:24.773"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Attack of Wilt?","Drenching Bavistine 30 gm + Humic Acid 30 ml/15 Liter  of Water","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-18 17:46:24.773"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","According to the Meteorological Department,THIS WEEK WEATHER IS CLEAR, NO CHANCE OF RAINFALL IN  TEHSIL","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-18 17:49:30.773"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","According to the Meteorological Department,THIS WEEK WEATHER IS CLEAR, NO CHANCE OF RAINFALL IN  TEHSIL","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-18 17:49:30.773"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-18 18:18:16.237"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-18 18:18:16.237"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION 500-2511 RS/QTL","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-18 18:21:41.517"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION 500-2511 RS/QTL","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-18 18:21:41.517"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION -300-2200 RS/QTL","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-18 18:50:56.210"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION -300-2200 RS/QTL","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-18 18:50:56.210"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Todays weather is cloudy and light- moderate  Possibility of Rainfall .","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-18 19:21:17.910"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Todays weather is cloudy and light- moderate  Possibility of Rainfall .","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-18 19:21:17.910"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-18 20:16:30.880"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-18 20:16:30.880"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and possibility of light rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-18 20:38:38.400"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and possibility of light rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-18 20:38:38.400"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK ..TEMP -MIN.-27 DEGREE AND MAX.- 34","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-18 20:43:44.830"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK ..TEMP -MIN.-27 DEGREE AND MAX.- 34","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-18 20:43:44.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is clear and no possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 07:08:59.733"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is clear and no possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 07:08:59.733"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 07:17:16.353"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 07:17:16.353"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 07:18:40.627"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 07:18:40.627"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","asking about DRENCHING on chillies ?","DRAINCHING OF BLUE COPPER 30 GM + HUMIC ACID 30 ML/15 LITER WATER","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 07:32:42.530"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","asking about DRENCHING on chillies ?","DRAINCHING OF BLUE COPPER 30 GM + HUMIC ACID 30 ML/15 LITER WATER","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 07:32:42.530"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ATTACK OF SUCKING PEST ?","Spray of bio-303 15ml/15 liter water.","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-19 07:56:46.597"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ATTACK OF SUCKING PEST ?","Spray of bio-303 15ml/15 liter water.","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-19 07:56:46.597"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-19 08:32:20.107"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-19 08:32:20.107"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","asked about fungal attack on pomegranate?","fungal attack on pomegranate: Spray Kavach  7 gm/15 Liter of Water(Chlorothalonil)-Syngenta","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-19 09:12:46.463"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","asked about fungal attack on pomegranate?","fungal attack on pomegranate: Spray Kavach  7 gm/15 Liter of Water(Chlorothalonil)-Syngenta","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-19 09:12:46.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 09:14:18.440"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 09:14:18.440"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 09:14:19.003"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 09:14:19.003"
"KHARIF","HORTICULTURE","Vegetables","Onion","Nutrient Management","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 19:19:19-40 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 09:23:13.977"
"KHARIF","HORTICULTURE","Vegetables","Onion","Nutrient Management","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 19:19:19-40 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 09:23:13.977"
"RABI","HORTICULTURE","Vegetables","Onion","Nutrient Management","FERTILIZER SPRAY FOR GROWTH OF ONION?","FERTILIZER SPRAY FOR GROWTH OF ONIONSPRAY 19:19:19-40 GM + MICROLLA 30 ML /15 LITERS OF WATER.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 09:25:23.363"
"RABI","HORTICULTURE","Vegetables","Onion","Nutrient Management","FERTILIZER SPRAY FOR GROWTH OF ONION?","FERTILIZER SPRAY FOR GROWTH OF ONIONSPRAY 19:19:19-40 GM + MICROLLA 30 ML /15 LITERS OF WATER.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 09:25:23.363"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-19 09:40:53.033"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-19 09:40:53.033"
"RABI","AGRICULTURE","Others","Others","Weather","FARMER ASKED ABOUT MINIMUM SUPPORT PRICES OF KHARIP CROPS ?","ASKED ABOUT MINIMUM SUPPORT PRICES OF KHARIP CROPS-BAJRA-RS.1950,MAIZE-RS.1700,GROUNDNUT-4890,SOYABEAN-3399/QUINTAL","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-19 09:53:33.023"
"RABI","AGRICULTURE","Others","Others","Weather","FARMER ASKED ABOUT MINIMUM SUPPORT PRICES OF KHARIP CROPS ?","ASKED ABOUT MINIMUM SUPPORT PRICES OF KHARIP CROPS-BAJRA-RS.1950,MAIZE-RS.1700,GROUNDNUT-4890,SOYABEAN-3399/QUINTAL","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-19 09:53:33.023"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","FARMER ASKED ATTACK OF POD BORER ON PEGION PEA ?","ASKED ATTACK OF POD BORER ON PEGION PEA SPRAY PROCLAIM 8Gm/15LIT OF WATER(Emamectin Benzoate 5% SG).","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-19 10:32:37.430"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","FARMER ASKED ATTACK OF POD BORER ON PEGION PEA ?","ASKED ATTACK OF POD BORER ON PEGION PEA SPRAY PROCLAIM 8Gm/15LIT OF WATER(Emamectin Benzoate 5% SG).","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-19 10:32:37.430"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall .","MAHARASHTRA","AHMADNAGAR","RAHATA                                            ","2018-10-19 10:45:50.180"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall .","MAHARASHTRA","AHMADNAGAR","RAHATA                                            ","2018-10-19 10:45:50.180"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","asked about attack of caterpillar on tur ?","attack of caterpillar on tur - Spray Proclaim 5 gm/15lit of Water. (Emamectin Benzoate 5% SG)-Syngenta","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-19 10:56:03.120"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","asked about attack of caterpillar on tur ?","attack of caterpillar on tur - Spray Proclaim 5 gm/15lit of Water. (Emamectin Benzoate 5% SG)-Syngenta","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-19 10:56:03.120"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-19 11:07:57.480"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-19 11:07:57.480"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Asked about Attack of White Grub ?","Drenching of Chloropyriphos 40 ml / 15 lit of water.","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-19 11:19:26.707"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Asked about Attack of White Grub ?","Drenching of Chloropyriphos 40 ml / 15 lit of water.","MAHARASHTRA","AHMADNAGAR","SHEVGAON                                          ","2018-10-19 11:19:26.707"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK.","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-19 11:40:07.350"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK.","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-19 11:40:07.350"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKING ABOUT ATTACK OF APHIDS ON ONION ?","Lancer Gold 51.8 SP 30 GM+m 45 30 gm /15 LITERS OF WATER -(Acephate 50 + Imidacloprid 1.8 SP) UPL","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 12:09:48.610"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKING ABOUT ATTACK OF APHIDS ON ONION ?","Lancer Gold 51.8 SP 30 GM+m 45 30 gm /15 LITERS OF WATER -(Acephate 50 + Imidacloprid 1.8 SP) UPL","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 12:09:48.610"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 12:41:19.183"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-19 12:41:19.183"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR  AND NO RAINFALL.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 12:54:11.153"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR  AND NO RAINFALL.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 12:54:11.153"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 13:15:40.390"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 13:15:40.390"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Field Preparation	","FRAMER ASKED ABOUT CONTROL OF ATTACK OF POD BORER ON TUR  ?","CONTROL OF ATTACK OF POD BORER ON TUR  :- Spray Proclaim 5gm/15lit of Water. (Emamectin Benzoate 5% SG)","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-19 13:35:31.907"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Field Preparation	","FRAMER ASKED ABOUT CONTROL OF ATTACK OF POD BORER ON TUR  ?","CONTROL OF ATTACK OF POD BORER ON TUR  :- Spray Proclaim 5gm/15lit of Water. (Emamectin Benzoate 5% SG)","MAHARASHTRA","AHMADNAGAR","AKOLE","2018-10-19 13:35:31.907"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-19 13:51:52.980"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-19 13:51:52.980"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light Rainfall","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-19 14:40:37.367"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light Rainfall","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-19 14:40:37.367"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","asked about attack of sucking pest.","SPRAY ROGAR 15 ML + M-45 30 gm / 15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-19 14:41:51.543"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","asked about attack of sucking pest.","SPRAY ROGAR 15 ML + M-45 30 gm / 15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-19 14:41:51.543"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","asked about attack of sucking pest.","SPRAY ROGAR 15 ML + M-45 30 gm / 15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-19 14:41:51.933"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","asked about attack of sucking pest.","SPRAY ROGAR 15 ML + M-45 30 gm / 15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-19 14:41:51.933"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","Fertiliser dose for sugarcane?","apply 1 bag urea + 1 bag ssp + 1 bag mop + 10 kg magnesium suphate +   10 kg zinc sulphate +  10 kg feras sulphate + 5 kg boran + 25 kg Neem cake + humic acid 3  kg/acre","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-19 14:53:37.120"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","Fertiliser dose for sugarcane?","apply 1 bag urea + 1 bag ssp + 1 bag mop + 10 kg magnesium suphate +   10 kg zinc sulphate +  10 kg feras sulphate + 5 kg boran + 25 kg Neem cake + humic acid 3  kg/acre","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-19 14:53:37.120"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","The weather will remain cloudy in the coming weeks, there is no chance of rainfall.","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-19 15:00:47.730"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","The weather will remain cloudy in the coming weeks, there is no chance of rainfall.","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-19 15:00:47.730"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","Cloudy Weather Rainfall Chances Today.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-19 15:09:06.917"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","Cloudy Weather Rainfall Chances Today.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-19 15:09:06.917"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","FERTILIZER DOSE FOR SUGARCANE ?","APPLICATION OF 10 26 26 1 BAG + UREA 2 BAG + MAHADHAN SHAKTI 1 BAG /ACER","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-19 15:16:49.317"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","FERTILIZER DOSE FOR SUGARCANE ?","APPLICATION OF 10 26 26 1 BAG + UREA 2 BAG + MAHADHAN SHAKTI 1 BAG /ACER","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-19 15:16:49.317"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","FERTILIZER ON ONION ?","Take 50 kg of nitrogen, 50 kg of phosphorus and 50 kg of potash on canada crop. After this, give 50kg of Nitrogen per hectare in 1 month","MAHARASHTRA","AHMADNAGAR","SHRIRAMPUR                                        ","2018-10-19 15:34:08.593"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","FERTILIZER ON ONION ?","Take 50 kg of nitrogen, 50 kg of phosphorus and 50 kg of potash on canada crop. After this, give 50kg of Nitrogen per hectare in 1 month","MAHARASHTRA","AHMADNAGAR","SHRIRAMPUR                                        ","2018-10-19 15:34:08.593"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week  weather is CLOUDY and light Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 15:47:04.523"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week  weather is CLOUDY and light Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 15:47:04.523"
"KHARIF","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","VARIETIES OF ONION ?","VARIETIES OF ONION -  NO -53 POONA FURSUNGI BASWANT-780 NO-2-4-1 PHULE SUVARNA AGRIFOUND DARK RED","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-19 16:17:12.397"
"KHARIF","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","VARIETIES OF ONION ?","VARIETIES OF ONION -  NO -53 POONA FURSUNGI BASWANT-780 NO-2-4-1 PHULE SUVARNA AGRIFOUND DARK RED","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-19 16:17:12.397"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly clear and no Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 16:50:14.960"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly clear and no Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 16:50:14.960"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week  weather is CLOUDY and light Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-19 16:53:39.553"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week  weather is CLOUDY and light Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","JAMKHED                                           ","2018-10-19 16:53:39.553"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 16:56:41.357"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-19 16:56:41.357"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and Possibility of Rainfall.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-19 17:07:02.647"
